timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-31T04:52:32.262565+00:00,Others,Others.epubera,PROTECTED,200,274,,Cloudflare
2026-08-31T04:53:32.306800+00:00,Others,Others.epubera,PROTECTED,200,161,,Cloudflare
2026-08-31T04:54:32.142918+00:00,Others,Others.epubera,PROTECTED,200,172,,Cloudflare
2026-08-31T04:55:33.065403+00:00,Others,Others.epubera,PROTECTED,200,365,,Cloudflare
2026-08-31T04:56:32.988587+00:00,Others,Others.epubera,PROTECTED,200,180,,Cloudflare
2026-08-31T04:57:34.018176+00:00,Others,Others.epubera,PROTECTED,200,170,,Cloudflare
2026-08-31T04:58:34.187153+00:00,Others,Others.epubera,PROTECTED,200,29,,Cloudflare
2026-08-31T04:59:34.513077+00:00,Others,Others.epubera,PROTECTED,200,38,,Cloudflare
2026-08-31T05:00:34.948388+00:00,Others,Others.epubera,PROTECTED,200,159,,Cloudflare
2026-08-31T05:01:35.171599+00:00,Others,Others.epubera,PROTECTED,200,212,,Cloudflare
2026-08-31T05:02:35.411910+00:00,Others,Others.epubera,PROTECTED,200,57,,Cloudflare
2026-08-31T05:03:35.249942+00:00,Others,Others.epubera,PROTECTED,200,37,,Cloudflare
2026-08-31T05:04:36.642732+00:00,Others,Others.epubera,PROTECTED,200,47,,Cloudflare
2026-08-31T05:05:36.941238+00:00,Others,Others.epubera,PROTECTED,200,434,,Cloudflare
2026-08-31T05:06:36.602873+00:00,Others,Others.epubera,PROTECTED,200,43,,Cloudflare
2026-08-31T05:07:37.657099+00:00,Others,Others.epubera,PROTECTED,200,284,,Cloudflare
2026-08-31T05:08:38.243073+00:00,Others,Others.epubera,PROTECTED,200,340,,Cloudflare
2026-08-31T05:09:38.190421+00:00,Others,Others.epubera,PROTECTED,200,48,,Cloudflare
2026-08-31T05:10:39.119024+00:00,Others,Others.epubera,PROTECTED,200,155,,Cloudflare
2026-08-31T05:11:39.366573+00:00,Others,Others.epubera,PROTECTED,200,37,,Cloudflare
2026-08-31T05:12:40.084774+00:00,Others,Others.epubera,PROTECTED,200,190,,Cloudflare
2026-08-31T05:13:40.612651+00:00,Others,Others.epubera,PROTECTED,200,35,,Cloudflare
2026-08-31T05:14:40.914687+00:00,Others,Others.epubera,PROTECTED,200,35,,Cloudflare
2026-08-31T05:15:42.693831+00:00,Others,Others.epubera,PROTECTED,200,1572,,Cloudflare
2026-08-31T05:16:40.884946+00:00,Others,Others.epubera,PROTECTED,200,24,,Cloudflare
2026-08-31T05:17:41.373860+00:00,Others,Others.epubera,PROTECTED,200,160,,Cloudflare
2026-08-31T05:18:42.191762+00:00,Others,Others.epubera,PROTECTED,200,183,,Cloudflare
2026-08-31T05:19:42.010849+00:00,Others,Others.epubera,PROTECTED,200,31,,Cloudflare
2026-08-31T05:20:42.319560+00:00,Others,Others.epubera,PROTECTED,200,185,,Cloudflare
2026-08-31T05:21:43.127518+00:00,Others,Others.epubera,PROTECTED,200,345,,Cloudflare
2026-08-31T05:22:43.063340+00:00,Others,Others.epubera,PROTECTED,200,27,,Cloudflare
2026-08-31T05:23:44.187676+00:00,Others,Others.epubera,PROTECTED,200,33,,Cloudflare
2026-08-31T05:24:45.264484+00:00,Others,Others.epubera,PROTECTED,200,27,,Cloudflare
2026-08-31T05:25:46.382205+00:00,Others,Others.epubera,PROTECTED,200,491,,Cloudflare
2026-08-31T05:26:46.125647+00:00,Others,Others.epubera,PROTECTED,200,191,,Cloudflare
2026-08-31T05:27:46.989308+00:00,Others,Others.epubera,PROTECTED,200,30,,Cloudflare
2026-08-31T05:28:48.019976+00:00,Others,Others.epubera,PROTECTED,200,35,,Cloudflare
2026-08-31T05:29:48.924887+00:00,Others,Others.epubera,PROTECTED,200,29,,Cloudflare
2026-08-31T05:30:49.037698+00:00,Others,Others.epubera,PROTECTED,200,39,,Cloudflare
