timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-31T06:25:08.810042+00:00,Others,Others.memory,UP,200,556,,
2026-08-31T06:26:08.761606+00:00,Others,Others.memory,UP,200,113,,
2026-08-31T06:27:09.210891+00:00,Others,Others.memory,UP,200,103,,
2026-08-31T06:28:09.160706+00:00,Others,Others.memory,UP,200,350,,
2026-08-31T06:29:09.497695+00:00,Others,Others.memory,UP,200,439,,
2026-08-31T06:30:09.436712+00:00,Others,Others.memory,UP,200,190,,
2026-08-31T06:31:09.569699+00:00,Others,Others.memory,UP,200,460,,
2026-08-31T06:32:10.279425+00:00,Others,Others.memory,UP,200,504,,
2026-08-31T06:33:10.342459+00:00,Others,Others.memory,UP,200,363,,
2026-08-31T06:34:10.941403+00:00,Others,Others.memory,UP,200,792,,
2026-08-31T06:35:10.804957+00:00,Others,Others.memory,UP,200,399,,
2026-08-31T06:36:10.931424+00:00,Others,Others.memory,UP,200,424,,
2026-08-31T06:37:11.173397+00:00,Others,Others.memory,UP,200,853,,
2026-08-31T06:38:11.068355+00:00,Others,Others.memory,UP,200,352,,
2026-08-31T06:39:12.193497+00:00,Others,Others.memory,UP,200,829,,
2026-08-31T06:40:11.762481+00:00,Others,Others.memory,UP,200,95,,
2026-08-31T06:41:12.425919+00:00,Others,Others.memory,UP,200,462,,
2026-08-31T06:42:12.044488+00:00,Others,Others.memory,UP,200,441,,
2026-08-31T06:43:11.706204+00:00,Others,Others.memory,UP,200,111,,
2026-08-31T06:44:12.106152+00:00,Others,Others.memory,UP,200,373,,
2026-08-31T06:45:13.199221+00:00,Others,Others.memory,UP,200,479,,
2026-08-31T06:46:13.600539+00:00,Others,Others.memory,UP,200,372,,
2026-08-31T06:47:13.463838+00:00,Others,Others.memory,UP,200,350,,
2026-08-31T06:48:14.357184+00:00,Others,Others.memory,UP,200,414,,
2026-08-31T06:49:14.733123+00:00,Others,Others.memory,UP,200,450,,
2026-08-31T06:50:14.619985+00:00,Others,Others.memory,UP,200,352,,
2026-08-31T06:51:15.072150+00:00,Others,Others.memory,UP,200,485,,
2026-08-31T06:52:14.839915+00:00,Others,Others.memory,UP,200,322,,
2026-08-31T06:53:15.423990+00:00,Others,Others.memory,UP,200,472,,
2026-08-31T06:54:15.678679+00:00,Others,Others.memory,UP,200,373,,
2026-08-31T06:55:15.660344+00:00,Others,Others.memory,UP,200,161,,
2026-08-31T06:56:15.620932+00:00,Others,Others.memory,UP,200,391,,
2026-08-31T06:57:16.606468+00:00,Others,Others.memory,UP,200,589,,
2026-08-31T06:58:16.396664+00:00,Others,Others.memory,UP,200,101,,
2026-08-31T06:59:17.304944+00:00,Others,Others.memory,UP,200,428,,
2026-08-31T07:00:17.934069+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T07:01:18.225071+00:00,Others,Others.memory,UP,200,99,,
2026-08-31T07:02:19.395024+00:00,Others,Others.memory,UP,200,388,,
