# version: 2
# schema: timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-09-15T05:15:03.413934+00:00,Others,Others.memory,UP,200,655,,
2026-09-15T05:16:03.331153+00:00,Others,Others.memory,UP,200,371,,
2026-09-15T05:17:03.155550+00:00,Others,Others.memory,UP,200,106,,
2026-09-15T05:18:04.139661+00:00,Others,Others.memory,UP,200,408,,
2026-09-15T05:19:04.035502+00:00,Others,Others.memory,UP,200,339,,
2026-09-15T05:20:05.353095+00:00,Others,Others.memory,UP,200,513,,
2026-09-15T05:21:05.461732+00:00,Others,Others.memory,UP,200,369,,
2026-09-15T05:22:05.472407+00:00,Others,Others.memory,UP,200,109,,
2026-09-15T05:23:05.590056+00:00,Others,Others.memory,UP,200,338,,
2026-09-15T05:24:05.463137+00:00,Others,Others.memory,UP,200,105,,
2026-09-15T05:25:05.189062+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T05:26:06.179222+00:00,Others,Others.memory,UP,200,435,,
2026-09-15T05:27:07.104227+00:00,Others,Others.memory,UP,200,469,,
2026-09-15T05:28:06.971684+00:00,Others,Others.memory,UP,200,180,,
2026-09-15T05:29:07.255195+00:00,Others,Others.memory,UP,200,380,,
2026-09-15T05:30:07.383614+00:00,Others,Others.memory,UP,200,98,,
2026-09-15T05:31:08.269778+00:00,Others,Others.memory,UP,200,462,,
2026-09-15T05:32:09.390500+00:00,Others,Others.memory,UP,200,460,,
2026-09-15T05:33:09.436557+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T05:34:09.838217+00:00,Others,Others.memory,UP,200,100,,
2026-09-15T05:35:10.294473+00:00,Others,Others.memory,UP,200,103,,
2026-09-15T05:36:10.652959+00:00,Others,Others.memory,UP,200,103,,
2026-09-15T05:37:11.166785+00:00,Others,Others.memory,UP,200,437,,
2026-09-15T05:38:11.785480+00:00,Others,Others.memory,UP,200,396,,
2026-09-15T05:39:11.890947+00:00,Others,Others.memory,UP,200,97,,
