# version: 2
# schema: timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-22T04:37:18.271959+00:00,Others,Others.co,PROTECTED,200,410,,Cloudflare
2026-08-22T04:38:18.604281+00:00,Others,Others.co,PROTECTED,200,195,,Cloudflare
2026-08-22T04:39:19.466150+00:00,Others,Others.co,PROTECTED,200,200,,Cloudflare
2026-08-22T04:40:19.985035+00:00,Others,Others.co,PROTECTED,200,268,,Cloudflare
2026-08-22T04:41:20.529202+00:00,Others,Others.co,PROTECTED,200,443,,Cloudflare
2026-08-22T04:42:21.160232+00:00,Others,Others.co,PROTECTED,200,207,,Cloudflare
2026-08-22T04:43:22.059164+00:00,Others,Others.co,PROTECTED,200,204,,Cloudflare
2026-08-22T04:44:22.526243+00:00,Others,Others.co,PROTECTED,200,306,,Cloudflare
2026-08-22T04:45:23.290086+00:00,Others,Others.co,PROTECTED,200,267,,Cloudflare
2026-08-22T04:46:24.492319+00:00,Others,Others.co,PROTECTED,200,372,,Cloudflare
2026-08-22T04:47:25.058070+00:00,Others,Others.co,PROTECTED,200,202,,Cloudflare
2026-08-22T04:48:25.957974+00:00,Others,Others.co,PROTECTED,200,240,,Cloudflare
2026-08-22T04:49:26.743044+00:00,Others,Others.co,PROTECTED,200,274,,Cloudflare
2026-08-22T04:50:27.217026+00:00,Others,Others.co,PROTECTED,200,488,,Cloudflare
2026-08-22T04:51:28.636357+00:00,Others,Others.co,PROTECTED,200,802,,Cloudflare
2026-08-22T04:52:28.910130+00:00,Others,Others.co,PROTECTED,200,241,,Cloudflare
2026-08-22T04:53:29.548327+00:00,Others,Others.co,PROTECTED,200,327,,Cloudflare
2026-08-22T04:54:30.509878+00:00,Others,Others.co,PROTECTED,200,370,,Cloudflare
2026-08-22T04:55:30.946955+00:00,Others,Others.co,PROTECTED,200,221,,Cloudflare
2026-08-22T04:56:32.018131+00:00,Others,Others.co,PROTECTED,200,438,,Cloudflare
2026-08-22T04:57:33.008040+00:00,Others,Others.co,PROTECTED,200,417,,Cloudflare
2026-08-22T04:58:33.082200+00:00,Others,Others.co,PROTECTED,200,210,,Cloudflare
2026-08-22T04:59:34.050148+00:00,Others,Others.co,PROTECTED,200,356,,Cloudflare
2026-08-22T05:00:34.412384+00:00,Others,Others.co,PROTECTED,200,205,,Cloudflare
2026-08-22T05:01:35.219096+00:00,Others,Others.co,PROTECTED,200,271,,Cloudflare
2026-08-22T05:02:35.840262+00:00,Others,Others.co,PROTECTED,200,198,,Cloudflare
2026-08-22T05:03:36.783405+00:00,Others,Others.co,PROTECTED,200,335,,Cloudflare
2026-08-22T05:04:36.754041+00:00,Others,Others.co,PROTECTED,200,188,,Cloudflare
2026-08-22T05:05:37.837255+00:00,Others,Others.co,PROTECTED,200,346,,Cloudflare
2026-08-22T05:06:38.484242+00:00,Others,Others.co,PROTECTED,200,295,,Cloudflare
2026-08-22T05:07:39.337089+00:00,Others,Others.co,PROTECTED,200,193,,Cloudflare
2026-08-22T05:08:39.991924+00:00,Others,Others.co,PROTECTED,200,211,,Cloudflare
2026-08-22T05:09:40.315493+00:00,Others,Others.co,PROTECTED,200,269,,Cloudflare
2026-08-22T05:10:41.202018+00:00,Others,Others.co,PROTECTED,200,242,,Cloudflare
2026-08-22T05:11:41.354355+00:00,Others,Others.co,PROTECTED,200,272,,Cloudflare
2026-08-22T05:12:42.390355+00:00,Others,Others.co,PROTECTED,200,192,,Cloudflare
2026-08-22T05:13:42.955399+00:00,Others,Others.co,PROTECTED,200,447,,Cloudflare
2026-08-22T05:14:43.648782+00:00,Others,Others.co,PROTECTED,200,190,,Cloudflare
2026-08-22T05:15:44.229380+00:00,Others,Others.co,PROTECTED,200,275,,Cloudflare
2026-08-22T05:16:44.882046+00:00,Others,Others.co,PROTECTED,200,187,,Cloudflare
2026-08-22T05:17:45.412012+00:00,Others,Others.co,PROTECTED,200,192,,Cloudflare
2026-08-22T05:18:46.480042+00:00,Others,Others.co,PROTECTED,200,285,,Cloudflare
2026-08-22T05:19:47.216859+00:00,Others,Others.co,PROTECTED,200,313,,Cloudflare
2026-08-22T05:20:47.876510+00:00,Others,Others.co,PROTECTED,200,245,,Cloudflare
2026-08-22T05:21:48.564431+00:00,Others,Others.co,PROTECTED,200,187,,Cloudflare
2026-08-22T05:22:49.106788+00:00,Others,Others.co,PROTECTED,200,187,,Cloudflare
2026-08-22T05:23:49.856731+00:00,Others,Others.co,PROTECTED,200,242,,Cloudflare
2026-08-22T05:24:50.318150+00:00,Others,Others.co,PROTECTED,200,195,,Cloudflare
